Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PBX2	0.001592383870438078	10.915057142857142	0.018344655359030546	0.9853975561345814	0.9987005120772484	-6.067123954383091
LINC00909	-0.0016646240265543364	7.050371428571428	-0.018172468617828005	0.9855346024043021	0.9987005120772484	-6.067126960188607
PCGF5	0.0020033375280405982	8.218742857142857	0.018171982873244542	0.9855349890170486	0.9987005120772484	-6.0671269686279885
EIF2B2	-0.0014299757436488053	9.487638095238095	-0.01816541967019407	0.9855402127873345	0.9987005120772484	-6.067127082635723
TOMM20	0.0024168444857832825	10.567314285714286	0.018103440865257777	0.9855895428538111	0.9987005120772484	-6.067128157223097
AARD	0.006384235195417976	8.698485714285715	0.01807398758883459	0.9856142060102198	0.9987005120772484	-6.06712861409463
PSMA2	-0.0020031004358850675	9.59287619047619	-0.0180488294144999	0.9856330091544064	0.9987005120772484	-6.067129101031679
OR4N4	-0.002118746694388269	7.696752380952381	-0.018010778427932837	0.9856632946896438	0.9987005120772484	-6.067129756952718
DLEU2L	-0.0017652240520876351	6.016009523809524	-0.017981472531050407	0.9856866198487573	0.9987005120772484	-6.067130261182698
SLC6A3	0.0014567671572650511	6.6371142857142855	0.01791530995655624	0.9857392800324576	0.9987005120772484	-6.0671313965400335
RPL35	-0.0018560668235126695	12.066571428571429	-0.017884522447839613	0.9857637844792536	0.9987005120772484	-6.067131923430336
TSR2	0.0017807444693690429	11.902571428571429	0.017843938927441055	0.9857960858052872	0.9987005120772484	-6.067132616582679
TOMM6	-0.0020244022541995783	12.519238095238094	-0.01779525694325377	0.9858348329098128	0.9987005120772484	-6.067133445976589
COL6A4P2	0.0015359741751924851	5.444057142857143	0.017745669909652158	0.9858743003986907	0.9987005120772484	-6.06713428846038
HINT3	-0.0018331965493974716	10.400209523809524	-0.017636132579776656	0.9859614838655695	0.9987005120772484	-6.067136141167602
MGC39545	0.0025358829859019084	4.9013904761904765	0.017619154564027108	0.9859749971029736	0.9987005120772484	-6.067136427305836
ECT2L	0.0019098137914686378	5.232161904761905	0.017567983263625235	0.9860157256757061	0.9987005120772484	-6.067137288052007
TMEM114	0.0021016578213054592	7.476304761904762	0.017531351408301338	0.9860448819475571	0.9987005120772484	-6.0671379026944
CD226	0.0017370465612519862	4.848428571428571	0.017430075161298554	0.986125490515197	0.9987005120772484	-6.067139595322191
SENP1	-0.0010832558224365188	9.475190476190477	-0.017366820914384826	0.9861758363936788	0.9987005120772484	-6.067140647514026
HEPH	-0.0017500136783938245	7.548123809523809	-0.01733948762573663	0.9861975917633039	0.9987005120772484	-6.0671411010012575
PARG	0.0015633856759859866	8.874904761904762	0.01728364962287055	0.9862420349069971	0.9987005120772484	-6.0671420251907735
ZNF782	-0.0012381499516703925	8.623952380952382	-0.017270015872646437	0.9862528864248991	0.9987005120772484	-6.067142250393794
LINC00200	-0.00253892870821269	5.218228571428572	-0.01711379799977102	0.9863772275506623	0.9987792100865138	-6.067144818028334
USP27X-AS1	-0.002282522660538918	8.042085714285715	-0.01657972930945713	0.9868023098942142	0.9988358590724857	-6.067153420302534
BCL9	-0.002186372672394039	10.435447619047618	-0.016426897511266723	0.9869239549905474	0.9988358590724857	-6.067155831760671
SPIRE1	-0.0021009465448384936	8.962266666666666	-0.016359067061449763	0.9869779441264355	0.9988358590724857	-6.06715689486905
GRIK1	0.002017891338841081	4.959323809523809	0.01633429292131569	0.9869976629318564	0.9988358590724857	-6.067157282058065
CTSE	0.0019844613448594603	11.55247619047619	0.016306597696349567	0.9870197067640705	0.9988358590724857	-6.067157714205348
LRPPRC	0.0013968375553974931	8.119266666666666	0.01616926305011155	0.9871290175208629	0.9988358590724857	-6.067159846296075
TRPC5OS	0.0015429045612879247	4.950257142857143	0.016069003391912983	0.9872088187995297	0.9988358590724857	-6.0671613914182005
EXOC3L1	0.0013053017453631046	6.470371428571428	0.015980498794998667	0.9872792637914775	0.9988358590724857	-6.0671627473943275
OSTCP1	-0.0015491419087745322	10.235714285714286	-0.01594231302860859	0.9873096576789211	0.9988358590724857	-6.067163330124613
PLEKHA8	0.0014057376301725981	7.738419047619048	0.015911314684029343	0.9873343307655079	0.9988358590724857	-6.067163802146716
DEFB136	-0.0014966715908885373	8.347171428571428	-0.01579383310437481	0.9874278401665997	0.9988358590724857	-6.067165582739101
STRA8	0.002011198044901369	5.202104761904762	0.01570571893187609	0.9874979747105106	0.9988358590724857	-6.0671669095685665
ISG15	0.002058014626762729	10.5354	0.015657560455314815	0.987536306528697	0.9988358590724857	-6.0671676316051135
RTP3	0.001555105688387719	6.1304380952380955	0.015648419608718957	0.9875435822037921	0.9988358590724857	-6.067167768402791
ANKRD18B	0.002114880268460959	6.8655333333333335	0.015614024105553312	0.9875709593826044	0.9988358590724857	-6.067168282434085
MICA	-0.0016262880487321054	8.329371428571429	-0.015424573836701998	0.9877217530191594	0.9988358590724857	-6.067171093443609
LMOD2	0.003039995622913398	8.282457142857142	0.015330619207689716	0.9877967847356504	0.9988358590724857	-6.067172465738656
COPG1	-0.0015673615290621805	11.496666666666666	-0.015289274705410074	0.9878294451316242	0.9988358590724857	-6.067173079969633
FMO1	0.0028403093140738863	8.250095238095238	0.015279743985437114	0.9878371948476378	0.9988358590724857	-6.067173213292857
DNAJB1	-0.001593715234083146	9.688904761904762	-0.015265945189354167	0.9878480144152928	0.9988358590724857	-6.067173420735576
KRTAP13-1	0.0018158523463006684	5.938380952380952	0.015223464177833247	0.9878818274764515	0.9988358590724857	-6.067174039904121
DUXA	-0.0019407269610257545	6.044028571428571	-0.015182088973393069	0.9879147603838688	0.9988358590724857	-6.0671746412967424
BHMT	0.0017185168973756462	6.442657142857143	0.015047069931801632	0.9880222299578069	0.9988358590724857	-6.0671765924264065
DDX19B	-0.0011532527220005043	9.325495238095238	-0.015037611866505634	0.9880297581949635	0.9988358590724857	-6.06717672844954
MAT2B	-0.0011241998139737528	8.763847619047619	-0.015034992447314297	0.9880318431468089	0.9988358590724857	-6.067176766106133
RANBP9	-0.0015537013733109481	10.112209523809524	-0.015002224536029698	0.9880579250872857	0.9988358590724857	-6.067177236621185
INSL4	-0.002307143769035384	5.494247619047619	-0.014995533724914547	0.9880632527817523	0.9988358590724857	-6.067177332494359
RTFDC1	-0.0017191734602693572	8.648704761904762	-0.014948786390041798	0.9881004597316176	0.9988358590724857	-6.067178001738326
ZNF816-ZNF321P	-0.0018387043825579248	6.246704761904762	-0.014896202379246683	0.9881423145516932	0.9988358590724857	-6.067178751961019
ADCY2	0.0014798380478194429	5.541619047619047	0.014831751707432603	0.9881936148158645	0.9988358590724857	-6.067179667881018
OR2T2	-0.001893691524867272	5.354790476190476	-0.014814842491498	0.9882070739117703	0.9988358590724857	-6.067179907523273
XIRP2	-0.0016093086027978507	4.787695238095238	-0.01479074358152466	0.9882262557378955	0.9988358590724857	-6.067180248587473
ACTL7B	0.0013709945104047395	6.069590476190476	0.014695308594882158	0.9883022184661929	0.9988358590724857	-6.067181593795159
AP1G1	0.0014216410424757904	11.68952380952381	0.01443030040665226	0.988513155768179	0.9988358590724857	-6.067185283566244
CXorf21	0.0016571647425726696	7.118057142857143	0.014341649712292424	0.9885837188204525	0.9988358590724857	-6.067186502883099
SLC35E4	-9.410734803310672e-4	17.076285714285714	-0.014317099199621956	0.9886032602413373	0.9988358590724857	-6.067186839226514
RBM46	0.0013242144042595878	7.185504761904762	0.014309246628792124	0.9886095106373924	0.9988358590724857	-6.06718694668555
RNASE9	-0.0019872882128725024	4.903552380952381	-0.014266760488718664	0.9886433282627934	0.9988358590724857	-6.067187527067588
DNM1	0.0015312505699327417	12.337619047619048	0.014258811187074366	0.9886496556580906	0.9988358590724857	-6.067187635467389
PTCH2	-0.0017296055151286751	7.733180952380953	-0.01425660518968527	0.9886514115630932	0.9988358590724857	-6.067187665538544
TIAL1	-0.0014303952143858486	8.991647619047619	-0.014246703939304734	0.988659292649751	0.9988358590724857	-6.067187800450512
LACTB2	-0.0012079298207220955	5.584038095238095	-0.01416588800083199	0.9887236196594349	0.9988358590724857	-6.06718889812364
OR5T3	0.0014585727052213754	5.217190476190476	0.014149005073096695	0.98873705796178	0.9988358590724857	-6.06718912664555
GNG7	0.001835731611679477	7.576095238095238	0.014137318186869733	0.9887463603733695	0.9988358590724857	-6.067189284675885
OR51I1	0.0015338768215059737	5.958961904761905	0.014133532897434927	0.9887493733507796	0.9988358590724857	-6.067189335832655
BAZ1A	0.0017173496744540494	8.333780952380952	0.014127402647462026	0.9887542528471326	0.9988358590724857	-6.067189418651645
PGM5	0.0015061188014075613	7.863190476190476	0.01406871432704095	0.988800967023371	0.9988358590724857	-6.067190209705688
ANKRD26P3	-0.0015700789699257369	4.770704761904762	-0.013989305140169939	0.9888641744615587	0.9988358590724857	-6.067191274811957
DUSP21	0.0011647243347740715	5.517685714285714	0.013944015218959929	0.988900223973336	0.9988358590724857	-6.067191879580668
ERICH2	-0.0017469132425088566	5.895304761904762	-0.013615763999959988	0.9891615034536319	0.9988358590724857	-6.06719620419408
LOC100129148	-0.001791887800697247	6.547571428571429	-0.013607672515266499	0.9891679440811663	0.9988358590724857	-6.067196309496008
IGHMBP2	-0.0024118473126515296	10.16212380952381	-0.013607240683970349	0.98916835972212	0.9988358590724857	-6.067196312785328
RRBP1	0.0013654319636700082	9.320180952380952	0.013549277571414846	0.989214425075567	0.9988358590724857	-6.067197067587254
RFX4	0.0014415020699969359	5.368819047619048	0.013524746389346583	0.9892339513274676	0.9988358590724857	-6.067197385081975
MAFG	-9.598037606461941e-4	8.823180952380952	-0.013410524678105976	0.9893248692460292	0.9988358590724857	-6.067198855819791
PSD2	-0.0015379621017309701	5.616352380952381	-0.013348340155716136	0.9893743667893491	0.9988358590724857	-6.067199651274103
CABIN1	0.0010246758220713395	8.703885714285715	0.013317984262076053	0.9893985294433345	0.9988358590724857	-6.067200038238876
NUDCD2	-0.00130829275409935	8.913695238095238	-0.013258507297614512	0.9894458718868282	0.9988358590724857	-6.067200793873249
C2CD5	0.001461071291787245	9.31575238095238	0.013217082957848668	0.9894788448336969	0.9988358590724857	-6.06720131815715
PRMT8	0.0015385639510492833	5.767819047619048	0.013205880107599178	0.9894877620818147	0.9988358590724857	-6.067201459663301
CEBPD	-0.0014059564844708123	11.064	-0.013196297276608917	0.9894953898275708	0.9988358590724857	-6.067201580611352
TM4SF5	-0.0014377085955028293	6.306361904761904	-0.013106724845905514	0.9895666877748123	0.9988358590724857	-6.0672027068885415
OSBP2	0.001142510623552392	6.9648666666666665	0.013079109739698778	0.9895886688899648	0.9988358590724857	-6.067203052571864
TAL2	-0.001255548868341331	7.259323809523809	-0.013016789053447542	0.9896382750360717	0.9988358590724857	-6.067203830017049
ANKDD1A	-9.575605040940868e-4	6.432190476190476	-0.0130070771978016	0.9896460055022678	0.9988358590724857	-6.067203950837188
CHD4	-0.001217741788404487	11.40495238095238	-0.012993437357335828	0.9896568625769243	0.9988358590724857	-6.067204120371073
NPTX2	-0.001422115226787979	5.366066666666667	-0.012966827950480892	0.9896780432053729	0.9988358590724857	-6.067204450595823
TIMP4	0.0013791285951377655	5.223838095238095	0.012896981675046644	0.9897336396697805	0.9988358590724857	-6.0672053141728
ALX3	-0.001132990461600113	7.547323809523809	-0.012854736746963255	0.989767265948927	0.9988358590724857	-6.067205834223988
ZNF326	-8.156517298611425e-4	10.02915238095238	-0.012773023242156503	0.9898323086287093	0.9988358590724857	-6.067206835306339
PGAM4	-0.0013255275300471834	12.29104761904762	-0.012753203252026576	0.9898480850431386	0.9988358590724857	-6.06720707716151
KLHL38	0.0014947566157830362	6.808771428571428	0.01275015712464034	0.9898505097151393	0.9988358590724857	-6.067207114298845
LOC643406	-0.0013284273494924394	6.516266666666667	-0.01267069293946834	0.9899137620557349	0.9988358590724857	-6.067208079964604
PRKAG3	0.0013612007805800413	10.823914285714286	0.01253195595338557	0.9900241948412907	0.9988358590724857	-6.067209751454609
ETAA1	-0.0011841658915578584	6.4305047619047615	-0.012451409454453643	0.9900883088663137	0.9988358590724857	-6.067210713427772
NGFR	0.0013171016395833349	6.750619047619048	0.012386299903656101	0.9901401353174479	0.9988358590724857	-6.067211486502728
F9	0.001875599569586204	7.747771428571428	0.012371977876331817	0.9901515372044355	0.9988358590724857	-6.067211655960335
PDZD4	-0.001049844066312985	6.1060380952380955	-0.012351746666208457	0.9901676393128921	0.9988358590724857	-6.067211895122631
MED18	0.0010616621983912215	7.148238095238095	0.012329691751301676	0.9901851947878062	0.9988358590724857	-6.0672121553429434
CER1	0.00152351771807929	4.978895238095238	0.012293030625097456	0.9902143766603793	0.9988358590724857	-6.067212586869217
TREX1	-0.0011746274917472915	9.2444	-0.012200588135265592	0.9902879599731423	0.9988358590724857	-6.067213669274661
SAP25	0.0010169429702166595	13.502	0.012198999235474945	0.9902892247224833	0.9988358590724857	-6.067213687807597
MMP25	-0.0012631175794718993	7.282914285714286	-0.012051919959936045	0.9904062985539894	0.9988358590724857	-6.067215392888842
CREG2	0.001252703762469641	6.209866666666667	0.012040373965821962	0.9904154890743628	0.9988358590724857	-6.067215525865336
FLJ40194	0.001090040305666109	5.751361904761905	0.011978804550876392	0.9904644978654518	0.9988358590724857	-6.067216232815144
TP53I3	-0.0012040451569374218	8.532438095238096	-0.011953053335942166	0.9904849956496341	0.9988358590724857	-6.067216527419748
SRPK3	-0.0015411354890485754	8.6708	-0.011873509349086871	0.9905483121383383	0.9988358590724857	-6.067217433432191
THEMIS	-0.001272291222119169	4.776657142857143	-0.011867473453670951	0.990553116673733	0.9988358590724857	-6.067217501934588
HAS1	0.001368751253852537	6.443409523809524	0.011830001678541726	0.9905829439825862	0.9988358590724857	-6.067217926428788
FAM47B	0.001221152267877553	4.857609523809524	0.011544714747027679	0.9908100311080046	0.9989722302082905	-6.067221114247841
SLC35A4	0.001030274844521999	9.950828571428572	0.011542926738782374	0.990811454356995	0.9989722302082905	-6.067221133981821
PEPD	0.001188068793200425	7.663885714285715	0.011364031918543871	0.9909538542254173	0.9990687813072707	-6.067223092964746
ZNF266	0.001118965548685536	8.230085714285714	0.011290570458257399	0.9910123294649444	0.9990807154123978	-6.067223888540378
REG3A	0.00231679159599445	11.541057142857143	0.0110877910366653	0.9911739635827508	0.9991541236894073	-6.0672260519808185
ZNF493	-8.265214933160913e-4	9.091133333333334	-0.011042421053929233	0.9912098564709504	0.9991541236894073	-6.067226537806703
QRFP	-0.001190494428334601	7.58627619047619	-0.010949526839045305	0.9912838004371807	0.9991541236894073	-6.067227514409279
KLK12	-0.0012273713775056813	7.085104761904762	-0.010887039499500128	0.99133354051735	0.9991541236894073	-6.067228166701036
ARPC3	0.0010660028086303995	12.263142857142856	0.01077688171288361	0.9914212264768849	0.9991541236894073	-6.067229307522765
HHIP	-0.0014325837573637703	7.296457142857143	-0.010663416189379788	0.9915115455156567	0.9991541236894073	-6.067230470470664
BEX1	-0.0034766099469282674	6.662828571428571	-0.01060433594288087	0.9915592700205955	0.9991541236894073	-6.067231053556738
KIAA1522	0.0015524794368149638	10.008590476190475	0.010501164035166084	0.9916406991110627	0.9991541236894073	-6.067232112064339
NSUN5	-8.383578632525698e-4	9.304314285714286	-0.010262258467924364	0.99183086964255	0.9991541236894073	-6.0672344833876215
RBM10	8.848644015248499e-4	8.958409523809523	0.010233700703228314	0.9918536018581541	0.9991541236894073	-6.067234763194258
CC2D2B	-8.883478324303818e-4	8.48632380952381	-0.010134930325146951	0.9919322239431342	0.9991541236894073	-6.067235724926399
CIAO1	0.0010294906166213188	11.016895238095238	0.010042181330180314	0.9920060530268071	0.9991541236894073	-6.067236619536481
HLTF	0.0012765041673505342	10.17184761904762	0.010015275388204061	0.9920274704259848	0.9991541236894073	-6.067236877518627
GIMAP6	-0.0012927723368170198	7.785666666666667	-0.009985842526239717	0.9920508992854411	0.9991541236894073	-6.0672371589369325
GNAI2	8.219802666371474e-4	11.724190476190476	0.009964523403029099	0.9920678695301222	0.9991541236894073	-6.0672373622596005
