Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
XAB2	0.04148244392754492	10.529457348405654	0.2526330102540994	0.8014517925566291	0.9630621532490057	-5.651412536216833
EFNA2	-0.13244140658176617	1.893212641050555	-0.2522034450471145	0.801783802226445	0.9630621532490057	-5.6515092782410665
TERF2IP	0.03845217312312839	10.533066826025188	0.2511732777132576	0.8025746288828202	0.9634177751521806	-5.651743518054485
HSPA1B	0.057959883171330315	13.101775194774682	0.2505535518626908	0.803053070443975	0.9634177751521806	-5.651882610888738
ANGPT2	-0.0746044029648814	7.71172046094172	-0.25007441824265225	0.8034201553481024	0.9634177751521806	-5.651991412750856
IL19	0.09400559983403539	0.7848192228517853	0.24982148655937775	0.8036164216979115	0.9634177751521806	-5.652047477423061
F2R	-0.05883105098898764	9.683022841158829	-0.24725511180936383	0.8055917879322023	0.9648029425917078	-5.652621839204058
NNMT	0.07650003728061196	10.05510275008855	0.24694850836148266	0.8058282935840656	0.9648029425917078	-5.6526898430293535
FBXW11	0.03915563905619051	10.123075345839988	0.24681970521363317	0.805925903002244	0.9648029425917078	-5.652719290355011
MNAT1	0.044373171975320855	7.84206913216875	0.24606709691561707	0.8065056154613492	0.9650362994165381	-5.652886248009166
CAPN2	-0.06355136828203056	12.57522906683626	-0.24510498032428468	0.8072484454336469	0.9654645212911714	-5.65309813089697
ENTPD1	0.06014811788615963	9.334318496181078	0.24455595337737054	0.8076707906367223	0.9655092196934698	-5.653219503816616
KRT16	-0.1993689455694218	9.08760773501988	-0.24320852941585386	0.8087100467869461	0.9655417701225796	-5.653514954659015
MLYCD	-0.041834657113177215	8.351609331465001	-0.24307644891777003	0.8088103005869538	0.9655417701225796	-5.653544662634338
TNNI3	0.13644580674804777	1.825726061609631	0.24293535031338462	0.8089206434652236	0.9655417701225796	-5.653574730937713
HMGXB3	-0.031270673980791024	10.33189816657746	-0.24252174689054462	0.8092379588507426	0.9655417701225796	-5.653665901519398
NODAL	-0.06483646636885607	0.7107321660564405	-0.2409641795712083	0.8104391077392347	0.966515112796006	-5.654004854980481
HSP90AA1	0.03628007756900949	15.003305989589999	0.24021222115113336	0.8110191595667928	0.9667471730957777	-5.654167714158008
SIX1	-0.10375510308054066	7.576759438708275	-0.2385565655031505	0.8122982237658686	0.9672587926734861	-5.654523736175508
PIK3C2A	-0.03579881725272761	10.31152100316777	-0.23777288989067674	0.8129015623181748	0.9672587926734861	-5.654692528454283
SLC7A6	0.045736803576587805	9.863600797996689	0.23765005183394136	0.8129963844226431	0.9672587926734861	-5.654718815314793
TGFBI	-0.06406080136790827	11.981457013528534	-0.2366455302453461	0.8137734311234819	0.9672587926734861	-5.654932512508741
ALKBH2	-0.0515322996859655	8.465254783352073	-0.23639784957142146	0.8139631543777284	0.9672587926734861	-5.654986008328627
WISP1	-0.08556357439271224	7.833111870132826	-0.23594891017975256	0.8143113499914835	0.9672587926734861	-5.655080705781837
WWOX	0.053472497545394876	7.844847697897606	0.23583818668707213	0.8143953394785217	0.9672587926734861	-5.65510497289341
PIN1	0.04023914692892524	9.960296732828976	0.2356590049844863	0.8145337201460936	0.9672587926734861	-5.655143001133112
TNFSF9	-0.09921514164641479	4.669223257904909	-0.2348232219822622	0.815179267400652	0.9675672516047493	-5.655320000705026
IL23R	0.08334477049510199	1.3501489970854303	0.2323108334702262	0.8171208442929778	0.9689768153439645	-5.655848156587353
LIFR	-0.08993894301266427	9.195647160162743	-0.23228823080934063	0.8171395392553769	0.9689768153439645	-5.655852284160809
MUTYH	0.04715865668222849	8.097088549722379	0.23115219834137593	0.8180162347407552	0.9691469303266085	-5.65609000737019
UBB	0.02775330021293564	13.38866196121994	0.23078279839609125	0.8183018432121051	0.9691469303266085	-5.656166819514208
CASP6	0.0468683033171887	8.856197357274876	0.23060119269938426	0.8184422641274947	0.9691469303266085	-5.656204537218578
ZEB2	0.05894605651564917	10.051125959856723	0.22711201290394925	0.8211427774280078	0.9696621982749919	-5.656922751659427
LEF1	0.07478450070774	8.317589358890018	0.22670592634484946	0.8214570447785887	0.9696621982749919	-5.657005713956493
DNAJC6	-0.09864774980181568	6.831869399795345	-0.225862552550447	0.8221098193608587	0.9696621982749919	-5.657177539323262
CDC16	-0.04384865169067772	10.03514304740677	-0.22553935515703585	0.8223585605649297	0.9696621982749919	-5.657243907257938
SOX17	-0.0675799040670029	6.352989225429126	-0.22552131875068407	0.822372523351824	0.9696621982749919	-5.65724756959252
SFRP4	-0.11621250163391658	9.097939173158972	-0.2253414506262679	0.8225132174785987	0.9696621982749919	-5.657283386941725
EDN1	0.08747693197893346	7.5349782893440205	0.22381597161932523	0.8236944056081263	0.9696621982749919	-5.657591843606326
GRIA3	-0.0934855335257397	3.7811898052038715	-0.22324663278227178	0.8241339205426401	0.9696621982749919	-5.657707106763703
BDNF	-0.09748041456364277	1.6240047903663744	-0.2231184387238043	0.8242346465461157	0.9696621982749919	-5.657732190247449
CAD	0.03944646337569102	11.334870337914127	0.22268682626654238	0.8245675450577045	0.9696621982749919	-5.657819487198284
CXCL1	-0.1351792901000369	5.029486302937765	-0.21972718753017295	0.8268623922262003	0.9696621982749919	-5.658408294217634
SF3A1	-0.034057260084090886	11.833629255606652	-0.2196801831811195	0.8268974190066053	0.9696621982749919	-5.658418248799046
RELN	-0.14937785931330685	5.419028411574899	-0.2193790806516483	0.8271322395845118	0.9696621982749919	-5.658477110367383
APEX2	0.03988655911753852	9.859661542933784	0.21926315049663053	0.8272207053082948	0.9696621982749919	-5.658500657722208
SULT1A1	-0.054853282748938914	8.092901029495275	-0.2188654189701931	0.8275290572314002	0.9696621982749919	-5.658579106969155
LTF	-0.19002109347148724	12.237445319655693	-0.21819349780486624	0.8280514430447516	0.9696621982749919	-5.658710667405939
SMAD1	-0.04550448663452758	9.257749477094547	-0.21762075157359015	0.8284941947612423	0.9696621982749919	-5.658823688694288
BIRC2	-0.04108594205712848	10.08088009221542	-0.2175789367549167	0.8285266233477568	0.9696621982749919	-5.658831881286798
MAP2K2	-0.029122262361433254	11.440711706386491	-0.21723027751094467	0.8287970302235393	0.9696621982749919	-5.658900131371761
HGF	-0.0638309500091562	5.907148950306047	-0.21493583568582295	0.8305770300642746	0.9696621982749919	-5.659346543346346
DAB2	-0.04801356622219809	10.586299468029743	-0.21452012649868862	0.8309008395465987	0.9696621982749919	-5.6594263662172715
SCN3A	0.12269981419158363	3.4107619189531926	0.21353200008583414	0.8316679172142405	0.9696621982749919	-5.659616722862348
CCT2	0.03795174324169476	11.50493250535806	0.21297420894632724	0.8320995441506621	0.9696621982749919	-5.659724450069866
TXN	0.04099717547244345	11.381566257460957	0.21294735691942557	0.8321203898171011	0.9696621982749919	-5.659729599107221
HPN	0.15232531657535103	7.687371338360859	0.21279710292338805	0.8322383997745452	0.9696621982749919	-5.659757782557833
MAPK9	-0.039554899934877964	9.816803007404571	-0.21127772064262346	0.8334167931161782	0.9696621982749919	-5.660048488865425
MKNK1	-0.03680315546705102	9.014993826032773	-0.21101392794852333	0.833621659824578	0.9696621982749919	-5.660098642343949
CMTM1	-0.04572279341935693	4.6720583200476895	-0.21087492735976263	0.8337296151404148	0.9696621982749919	-5.660125044610497
TNFRSF10A	-0.04944702340229161	8.439647798883646	-0.21065764110500798	0.8338983777491575	0.9696621982749919	-5.660166281940502
APP	-0.05340505558273107	14.861968064140408	-0.21064792723759915	0.8339072713016102	0.9696621982749919	-5.660167519854053
TLR2	-0.05942176254361453	8.943673943614442	-0.2104136439121703	0.8340892428677738	0.9696621982749919	-5.6602119346600395
PORCN	-0.043405066134161896	7.5321656927500555	-0.20973800776612322	0.8346127284819398	0.9696621982749919	-5.660340343182148
BCL10	0.03579967518252686	8.906519659890481	0.20909554055614238	0.8351118658804487	0.9696621982749919	-5.6604614934392385
FZD9	0.1136564117715451	6.5802956812710445	0.20894547398813904	0.8352298009408281	0.9696621982749919	-5.660489142942435
SF3B5	0.0385357843174845	10.748703340620462	0.2086146539763906	0.835485514744641	0.9696621982749919	-5.660551931578345
PRKACB	-0.047716138221323694	9.600281942357451	-0.20822352780563666	0.8357898934779733	0.9696621982749919	-5.6606251379248596
COL4A6	-0.13982512918097448	5.171495392802341	-0.20813479515358238	0.835859735069748	0.9696621982749919	-5.660641378562929
NFKBIE	-0.04791196637204854	9.585585417519036	-0.20805105880362146	0.8359239546088262	0.9696621982749919	-5.6606574479117135
ATF1	0.03443254391185887	8.253080792598427	0.20725344934931672	0.836543377045686	0.9696621982749919	-5.660806800062134
PF4	-0.1153913988051875	1.8641806248333241	-0.20691687356810415	0.836806318245847	0.9696621982749919	-5.660868978870078
FCGR1A	-0.06909437318940571	8.005095085595073	-0.20644968502891492	0.8371694871878267	0.9696621982749919	-5.660955931317638
QSOX2	0.05071110069497835	9.16395504889298	0.20637056576464868	0.8372301476700184	0.9696621982749919	-5.660971009861318
NFE2L2	0.03043848358234112	11.140979386103163	0.20633877008967091	0.8372543920341339	0.9696621982749919	-5.660977126578995
CHAD	-0.11719564261879087	3.7659628841519566	-0.2061561953357796	0.8373976495755863	0.9696621982749919	-5.6610104548370375
PROK2	-0.11198116849505438	2.109746474232473	-0.20611553182669293	0.837429262979973	0.9696621982749919	-5.66101800305792
ITGB1	-0.03805747252129406	13.715108452946287	-0.20610886075855667	0.8374331307839363	0.9696621982749919	-5.661019820738868
PECAM1	-0.05503148604392849	11.75381693433458	-0.2056579677700111	0.8377850097538682	0.9696621982749919	-5.661102836551496
PIAS3	-0.03442412845346768	10.289420334172362	-0.2053848896976227	0.8379960248777426	0.9696621982749919	-5.661153951738359
MMS19	-0.030554321566830012	10.139569947004293	-0.2048657731919505	0.838399695090444	0.9696621982749919	-5.661249839015297
FOXO3	-0.04185470415722602	11.573838717842793	-0.20483580720191022	0.8384234685351493	0.9696621982749919	-5.661255161202873
BLVRA	0.052202842281798535	9.47838797967952	0.20442496328912332	0.8387438149592912	0.9696621982749919	-5.661330501580778
TNFSF8	0.06942502431523051	6.45079461971735	0.20411697421814706	0.8389820455569109	0.9696621982749919	-5.661387724727173
VIPR1	0.09095492570629712	7.241858653264491	0.2033349753460836	0.8395916127553292	0.9699197442608778	-5.661530621456607
KCTD11	-0.04543690409758374	8.797993251297259	-0.20282732907439277	0.8399852309224709	0.9699276975845107	-5.661624021466128
GNAI3	-0.03287482282518352	11.073132292166601	-0.20184034462996162	0.8407531637948722	0.970218462629782	-5.661803852744029
SHH	-0.08102456090777195	1.3423087835401606	-0.20151099430071173	0.8410107407325143	0.970218462629782	-5.66186311184404
WNT3	-0.07588829844607684	6.076302699063593	-0.20089324439948578	0.8414902106191713	0.9703252635553478	-5.661975593545057
DNAJB11	0.03628409300160314	10.996958745296658	0.19958552901512874	0.8425081274896552	0.9707799715035044	-5.662211400291681
DNAJB5	0.04594227311634982	7.283588320583077	0.1992136394808145	0.8427976532139764	0.9707799715035044	-5.6622781784619205
KIF5B	0.03323532687768077	12.397812215541324	0.19889496789389555	0.8430457647267274	0.9707799715035044	-5.662335301642477
IGFBP6	0.07115848136578552	6.837275145665478	0.19825096215887833	0.8435472238724481	0.9709116280275814	-5.66245046357082
MCCC1	-0.05107409727137965	10.075786651961424	-0.1973900352347421	0.8442189524807779	0.9712390517531151	-5.662603300518223
FPR1	0.0692365682645655	7.596118734181492	0.19689102473166312	0.8446071968776895	0.9712401878813596	-5.662692071961401
GSTM3	-0.07778378582588832	8.520999210878545	-0.19594311164722983	0.8453460306743431	0.9716442919024989	-5.66285956854994
TBL1X	0.042583647830530105	10.447218479308585	0.19542553373942034	0.8457488572400937	0.9716619944838091	-5.6629509560966875
IL23A	-0.0927782134720738	4.113323891476853	-0.19277245690554984	0.8478166464418334	0.9733544014270571	-5.663414668626864
MED24	0.02767558636640993	10.476462376535594	0.19253842592459222	0.8479981527584209	0.9733544014270571	-5.663455660743652
MAOB	0.11471231686700001	8.197426702656017	0.19142753368252266	0.8488655098699841	0.9739042537758098	-5.663647227293156
FGFR3	0.10504592752519389	7.007927878584718	0.19072015730704514	0.8494171270731057	0.9740915202100362	-5.663768954690322
IL4	-0.022766916661858972	0.07581681820804204	-0.1895271238824026	0.8503464255991698	0.9743250915464677	-5.663973727753293
PLCE1	0.0746997124571028	8.182329371365286	0.18946284195543894	0.8503977772708204	0.9743250915464677	-5.6639842063974495
NDRG1	0.06342332407729008	12.906279526689032	0.18825912563014924	0.8513368452028109	0.9747268861714046	-5.664188949845391
HSF1	-0.03599036177683151	11.654401046514035	-0.18801546708740294	0.8515257606066776	0.9747268861714046	-5.664230720059495
AQP4	-0.13205563607010287	3.78827996133719	-0.1866566919920613	0.8525873042436922	0.9754362659739365	-5.664459490089169
TNKS2	0.030000563746062473	10.427398529793063	0.185605548176024	0.853406588039844	0.9754362659739365	-5.664636173392492
TAGLN	-0.06992719049822843	12.455203124051721	-0.18530877552532013	0.8536394454807421	0.9754362659739365	-5.66468527156127
HDAC6	0.03551081172106133	10.253456778591614	0.18468231576989408	0.8541273544059873	0.9754362659739365	-5.664790117434667
IGFBP3	0.056851412535310904	11.179592559519644	0.18436176523425762	0.8543788119077628	0.9754362659739365	-5.664842922232142
DUSP1	0.044259211072659614	8.947872187887517	0.18344036035613917	0.8550971444342951	0.9754362659739365	-5.6649959975009585
ABCB5	-0.0959001640427969	2.364244745323318	-0.1830335211563364	0.85541604286466	0.9754362659739365	-5.6650626785032605
GNG7	0.06543188183585953	8.304230737996996	0.1828127387042034	0.8555884776421065	0.9754362659739365	-5.66509905286442
EGR1	0.05761243736921514	9.886191292249395	0.18273928555559352	0.8556458473455584	0.9754362659739365	-5.665111144700894
LEPR	-0.05455433576583097	6.870098802251252	-0.18168930867695293	0.8564648473866389	0.9759263231466108	-5.665283913910328
SLIT2	0.04988151425830592	8.013511516646643	0.1800734639901556	0.8577273361861837	0.9766621926956436	-5.665547152139123
AKR1B1	0.04332163940600878	10.285475572274237	0.17927050869763225	0.8583559803064083	0.9766621926956436	-5.665676647471382
APH1B	-0.0397872583506546	8.075803990283456	-0.17894087895726798	0.8586124683249439	0.9766621926956436	-5.6657302622194425
WISP2	-0.1062700395062894	7.508805960681187	-0.17845901425040175	0.8589902442808739	0.9766621926956436	-5.665807380371505
HSF4	-0.06348301086233481	6.185700805743521	-0.17790971621269663	0.8594184961055019	0.9766621926956436	-5.665895971384399
PPP3CC	0.04399440064307337	7.95720640259014	0.17787227056003077	0.8594477690396632	0.9766621926956436	-5.665901970950626
GHR	-0.07316677677121548	7.906202995625308	-0.1773763862686992	0.859836571559801	0.9766621926956436	-5.665980870912939
CCR1	0.05808215058213131	8.974512619886104	0.17653274326582497	0.8604961907435511	0.9769689662221938	-5.666115333280977
PARK7	0.025680638094441516	11.439514456874477	0.17542854541692549	0.8613585645771547	0.9775055565427619	-5.66629077893255
FLT4	0.05362863569169922	8.37637472904848	0.17363171010670445	0.8627651811820327	0.978659011490067	-5.666572822182029
TLR6	0.05653548144066581	7.895905349870364	0.17278458469487204	0.8634274013242134	0.9787143809001905	-5.6667051948833675
ALB	0.07795431487822099	3.171969476531643	0.17134223655031303	0.8645565140305194	0.9787143809001905	-5.6669285822915345
TLR1	-0.05391253577671205	8.714454029508643	-0.17096583565017442	0.8648512719225008	0.9787143809001905	-5.6669865510525606
KRAS	0.04179843769872542	10.217456298645224	0.17095840199071646	0.8648570902425148	0.9787143809001905	-5.666987695775484
EPOR	-0.046582610107528136	6.004703946050638	-0.1701795807332059	0.8654656327587453	0.9787143809001905	-5.667107750643327
SACS	0.04052357933400997	8.954333086854819	0.1700957449183658	0.8655312609224552	0.9787143809001905	-5.6671205981014685
FGFRL1	0.04406208739640668	9.629036253387747	0.16931351372504647	0.8661447274649503	0.9787143809001905	-5.667239772476288
MAPK3	0.02933876268181742	10.597436863504228	0.16911338263259776	0.8663003423414256	0.9787143809001905	-5.667270669487636
XIAP	0.027853908002776057	10.49700895820419	0.1690804507467388	0.8663261266341399	0.9787143809001905	-5.6672756853130934
MAGEF1	0.04006195822345593	10.311683888569856	0.16703807249949715	0.8679265692203805	0.9797490560020135	-5.667584467391358
PFKFB3	-0.037822751153528913	10.901606243648805	-0.16691458826547284	0.8680232864579243	0.9797490560020135	-5.667603040114699
FGF16	-0.05987367326053759	1.3178948119370837	-0.16619760800340375	0.8685841880036715	0.9799411351836295	-5.66771085987749
